0.126178,0.110585,0.151756,0.1216,0.161968,0.112216,0.164944,0.126571,0.172978,0.148471,0.164365,0.152009,0.176927,0.158793,0.172503,0.161438,0.175568,0.173129,0.183919,0.193498,0.170113,0.182954,0.192785,0.194504,0.181598,0.183008,0.203617,0.192072,0.19306,0.202325,0.192235,0.211233,0.19539,0.203544,0.218497,0.218597,0.213234,0.208536,0.225754,0.253625,0.870497,0.889935,0.912016,0.881984,0.391377,0.364549,0.355238,0.360179,0.357027,0.371496,0.360313,0.36241,0.379719,0.371818,0.375218,0.385591,0.378898,0.394068,0.387186,0.369092,0.359282,0.400145,0.399502,0.385285,0.40497,0.387225,0.394668,0.404009,0.376552,0.386783,0.408725,0.391812,0.409264,0.406252,0.401546,0.416903,0.381835,0.39137,0.284576,0.286555,0.263183,0.253526,0.268043,0.277479,0.284949,0.27453,0.277883,0.275589,0.278302,0.27125,0.290276,0.287963,0.294265,0.259924,0.287486,0.295542,0.275005,0.279382,0.305125,0.279379,0.269426,0.291923,0.30073,0.281108,0.291164,0.285913,0.29115,0.291514,0.279313,0.296701,0.294266,0.283656,0.280065,0.293664,0.298413,0.266512,0.305375,0.286368,0.277283,0.312189,0.406264,0.413397,0.42159,0.422099,0.419175,0.432255,0.417579,0.422036,0.441653,0.422234,0.418973,0.433965,0.420344,0.423392,0.424208,0.416785,0.419042,0.439755,0.41428,0.423616,0.442106,0.406385,0.436739,0.417141,0.295602,0.292808,0.303974,0.306164,0.289534,0.301401,0.302008,0.298476,0.30239,0.293739,0.313492,0.305089,0.283564,0.292195,0.319679,0.294103,0.28874,0.310827,0.30314,0.27354,0.311092,0.305513,0.30582,0.287476,0.294934,0.290979,0.293304,0.28991,0.309292,0.419402,0.418251,0.402513,0.415885,0.435458,0.425743,0.423273,0.398379,0.432128,0.418153,0.420795,0.421522,0.409152,0.426395,0.402367,0.389889,0.417556,0.410326,0.404293,0.41909,0.399277,0.418645,0.416316,0.373952,0.386157,0.403223,0.412493,0.397016,0.397526,0.387794,0.384648,0.394198,0.378594,0.372485,0.384627,0.370907,0.373704,0.370526,0.376293,0.403434,0.892707,0.92073,0.897773,0.881243,0.264557,0.234619,0.218,0.222437,0.230595,0.229335,0.214463,0.204944,0.216977,0.197253,0.210014,0.201248,0.202927,0.211069,0.193473,0.192909,0.205529,0.197967,0.187046,0.174628,0.20252,0.194836,0.186864,0.184734,0.167083,0.181641,0.167172,0.181727,0.156992,0.175206,0.156675,0.180717,0.133002,0.168624,0.112982,0.166885,0.130314,0.161685,0.119865
0.127208,0.166308,0.100628,0.170092,0.121848,0.179638,0.122954,0.190066,0.10871,0.183498,0.151024,0.16205,0.138723,0.163797,0.174228,0.155505,0.181081,0.159329,0.188501,0.182192,0.200294,0.174729,0.190769,0.167308,0.199581,0.174375,0.18649,0.188065,0.196825,0.197311,0.194811,0.204059,0.21631,0.210525,0.207709,0.212973,0.198985,0.225246,0.201029,0.245781,0.85599,0.913719,0.893775,0.887022,0.40495,0.358955,0.34557,0.371458,0.35452,0.347537,0.378641,0.367123,0.377861,0.367551,0.372786,0.373908,0.357961,0.381248,0.379241,0.393216,0.394163,0.378498,0.385551,0.388399,0.393614,0.389095,0.391089,0.392186,0.395967,0.40296,0.400431,0.395498,0.411008,0.389354,0.394343,0.422312,0.394996,0.286947,0.26494,0.272473,0.271507,0.284447,0.274264,0.278142,0.260478,0.293837,0.258469,0.285403,0.279892,0.291315,0.286584,0.246235,0.297802,0.28924,0.287309,0.273325,0.276392,0.293007,0.286784,0.303265,0.282953,0.285238,0.288036,0.302335,0.274332,0.287066,0.300156,0.274054,0.291233,0.295432,0.269613,0.293293,0.297609,0.283146,0.272399,0.297639,0.282385,0.290241,0.281938,0.308024,0.418163,0.411545,0.433877,0.418123,0.422163,0.431211,0.428774,0.486282,0.469097,0.486083,0.42961,0.433477,0.424612,0.42098,0.437619,0.416053,0.431338,0.42804,0.419242,0.42944,0.419314,0.437148,0.411332,0.416427,0.322426,0.300865,0.277085,0.305318,0.301098,0.285699,0.311041,0.297576,0.288249,0.313363,0.300831,0.29647,0.297746,0.318987,0.299807,0.307203,0.290437,0.287562,0.300972,0.305387,0.310605,0.261899,0.30365,0.305699,0.295884,0.301289,0.274502,0.311997,0.284231,0.418834,0.423146,0.433962,0.421755,0.422232,0.413379,0.419954,0.419765,0.436745,0.407822,0.405875,0.429588,0.409477,0.41304,0.418447,0.414591,0.407829,0.406411,0.400255,0.407055,0.402661,0.396516,0.393346,0.411942,0.40735,0.39405,0.394013,0.368859,0.392738,0.391651,0.38464,0.390462,0.380644,0.392103,0.360637,0.367356,0.38452,0.356666,0.369258,0.417981,0.901161,0.907401,0.927021,0.868194,0.2569,0.214687,0.235308,0.211586,0.21929,0.216617,0.220219,0.225661,0.212239,0.204539,0.208155,0.206455,0.197547,0.193797,0.180826,0.202125,0.174294,0.200707,0.182538,0.208462,0.190234,0.197738,0.167639,0.188988,0.164845,0.179426,0.169804,0.148165,0.171359,0.157788,0.186385,0.112103,0.195772,0.127938,0.18765,0.131228,0.173361,0.100294,0.170944
0.139538,0.154255,0.161439,0.128839,0.152939,0.129063,0.176558,0.110037,0.189378,0.114719,0.18544,0.124221,0.176535,0.150919,0.162295,0.194231,0.169266,0.189726,0.164767,0.173892,0.182416,0.201049,0.175267,0.192798,0.183388,0.203356,0.196758,0.209062,0.199432,0.194397,0.202488,0.197016,0.198353,0.205367,0.191452,0.200134,0.205568,0.210451,0.213762,0.288685,0.839772,0.904086,0.897881,0.859255,0.406548,0.350707,0.358267,0.375085,0.370872,0.364039,0.37287,0.36793,0.357903,0.368364,0.379644,0.378418,0.380411,0.381666,0.379413,0.383727,0.38296,0.372295,0.402059,0.383751,0.385305,0.382891,0.393074,0.391844,0.401163,0.403432,0.383739,0.415432,0.384028,0.393775,0.400513,0.401734,0.393231,0.267349,0.293128,0.268391,0.275267,0.271714,0.273616,0.269509,0.285776,0.280497,0.269725,0.289079,0.28141,0.262254,0.273104,0.290629,0.289875,0.261086,0.275691,0.321286,0.274098,0.278111,0.282784,0.286071,0.278789,0.298719,0.27959,0.282627,0.279004,0.295713,0.282077,0.30267,0.276324,0.30128,0.288586,0.272865,0.293836,0.279581,0.29988,0.271628,0.29928,0.283572,0.281466,0.417227,0.397328,0.431858,0.415389,0.422971,0.433218,0.470876,0.490071,0.485866,0.499184,0.485004,0.490436,0.472815,0.434939,0.424882,0.420054,0.43592,0.403356,0.438115,0.411459,0.421968,0.436218,0.411104,0.438924,0.418697,0.417163,0.289677,0.296024,0.308845,0.285975,0.312774,0.293908,0.306756,0.290466,0.29352,0.292458,0.312562,0.290966,0.298751,0.296121,0.292052,0.288859,0.33493,0.291874,0.277478,0.306291,0.303862,0.289193,0.278921,0.296026,0.306246,0.285831,0.293537,0.313562,0.409963,0.421973,0.422894,0.424704,0.417403,0.444276,0.406653,0.415173,0.418283,0.419557,0.409183,0.397306,0.431856,0.402194,0.418392,0.414592,0.407743,0.408969,0.401869,0.402573,0.398964,0.417504,0.38575,0.394041,0.4007,0.396525,0.399531,0.398789,0.391312,0.393176,0.381922,0.373807,0.384723,0.385507,0.378723,0.381718,0.38819,0.369915,0.366495,0.416399,0.871835,0.906179,0.91435,0.849595,0.294957,0.221579,0.221301,0.211952,0.210742,0.201606,0.215038,0.209827,0.206235,0.21156,0.201383,0.207655,0.215083,0.207429,0.21593,0.195587,0.202639,0.183107,0.208251,0.190483,0.178354,0.16854,0.198027,0.175199,0.198937,0.168522,0.157029,0.181081,0.133793,0.193611,0.120627,0.198276,0.120314,0.181803,0.134673,0.159437,0.138248,0.171753,0.162056
0.117853,0.107846,0.156327,0.132877,0.135192,0.129566,0.135865,0.134571,0.149598,0.172314,0.147451,0.173014,0.173729,0.1606,0.170522,0.146873,0.168435,0.166837,0.172503,0.178638,0.169944,0.165162,0.180837,0.204567,0.186283,0.189017,0.177908,0.192554,0.194036,0.204161,0.212619,0.209939,0.190533,0.205108,0.213463,0.213603,0.205205,0.19976,0.232082,0.261954,0.83419,0.903993,0.916138,0.863651,0.396025,0.369293,0.368427,0.348617,0.354059,0.377181,0.361817,0.367022,0.371975,0.369726,0.374895,0.37401,0.379232,0.365084,0.386421,0.38108,0.401414,0.38312,0.387148,0.383571,0.398663,0.39677,0.392634,0.391135,0.397598,0.397991,0.385705,0.412796,0.386771,0.394297,0.402469,0.394183,0.389176,0.298165,0.26726,0.252456,0.285326,0.285876,0.272299,0.26102,0.272431,0.280127,0.283741,0.274143,0.274407,0.277643,0.299888,0.283993,0.280029,0.28916,0.267365,0.285624,0.279813,0.289395,0.28939,0.276294,0.298689,0.278634,0.290065,0.298205,0.279513,0.287877,0.301379,0.278698,0.287084,0.274631,0.309005,0.288114,0.268859,0.299385,0.277682,0.291887,0.291305,0.270469,0.326742,0.399563,0.428717,0.415152,0.429515,0.416576,0.478552,0.499976,0.46727,0.498783,0.488201,0.498766,0.468466,0.501099,0.479932,0.419566,0.433992,0.418855,0.432405,0.412359,0.45586,0.408616,0.429061,0.429253,0.417473,0.439346,0.39973,0.305654,0.316032,0.283187,0.297208,0.287103,0.313099,0.300157,0.292576,0.31115,0.301737,0.292223,0.311471,0.288831,0.302628,0.303804,0.294218,0.302142,0.283432,0.303558,0.297095,0.302228,0.315898,0.293918,0.289167,0.288544,0.29902,0.298358,0.294839,0.394322,0.424027,0.433168,0.434252,0.402465,0.415673,0.439773,0.415786,0.408243,0.416508,0.411267,0.402724,0.429026,0.397753,0.411864,0.41359,0.405905,0.409461,0.411191,0.41285,0.399635,0.405406,0.401695,0.421939,0.396215,0.399314,0.376978,0.392705,0.389726,0.390524,0.384924,0.381485,0.377761,0.377164,0.387651,0.369572,0.36181,0.38215,0.379257,0.409271,0.873133,0.929169,0.913159,0.846589,0.274954,0.2435,0.214565,0.220509,0.223603,0.223139,0.213338,0.197097,0.218551,0.221327,0.21397,0.209226,0.20193,0.185136,0.199182,0.193041,0.208307,0.187945,0.178681,0.179333,0.187545,0.183592,0.172982,0.178045,0.158684,0.178367,0.169416,0.181091,0.178101,0.151603,0.17903,0.158869,0.14107,0.14123,0.136758,0.13794,0.132975,0.158321,0.116934
0.111285,0.17943,0.102582,0.151515,0.13366,0.166963,0.125994,0.178148,0.120394,0.168689,0.161934,0.171102,0.147887,0.170405,0.157579,0.149977,0.173785,0.165008,0.18637,0.181744,0.189373,0.17545,0.193296,0.169611,0.195578,0.173585,0.201092,0.185747,0.195028,0.190404,0.198061,0.180846,0.209883,0.201717,0.207247,0.207579,0.213273,0.225224,0.206179,0.253231,0.828518,0.903061,0.901336,0.859941,0.391093,0.358349,0.365802,0.360503,0.367421,0.363174,0.35436,0.377728,0.36393,0.379862,0.372295,0.376447,0.378361,0.376942,0.375688,0.363733,0.393474,0.382303,0.372492,0.398047,0.378582,0.403481,0.396562,0.377649,0.403791,0.392193,0.389368,0.410291,0.381828,0.39401,0.395471,0.406347,0.384386,0.28157,0.256912,0.287173,0.253018,0.269766,0.259589,0.285166,0.269242,0.29094,0.27446,0.276833,0.28981,0.262078,0.281743,0.269762,0.283265,0.277126,0.279202,0.301984,0.272123,0.275583,0.311227,0.271788,0.289494,0.277672,0.282084,0.283514,0.294613,0.274616,0.273568,0.293569,0.29372,0.273266,0.288322,0.281248,0.304277,0.285699,0.282513,0.29334,0.287995,0.289052,0.284775,0.431677,0.407728,0.416168,0.433109,0.46702,0.480957,0.490681,0.497913,0.468282,0.506511,0.469932,0.499188,0.492842,0.483491,0.470009,0.435412,0.418493,0.410918,0.443589,0.406122,0.426588,0.425929,0.431482,0.421803,0.424951,0.434767,0.30599,0.297403,0.281198,0.302791,0.304376,0.283408,0.28556,0.305776,0.296349,0.296291,0.289616,0.300636,0.285549,0.325564,0.290793,0.285131,0.316078,0.293974,0.293034,0.298623,0.284981,0.298749,0.278145,0.304541,0.290986,0.288242,0.305288,0.285761,0.317979,0.398797,0.420665,0.401359,0.435207,0.408231,0.422624,0.408943,0.422072,0.412708,0.40904,0.396569,0.425195,0.40801,0.407577,0.416265,0.393695,0.409777,0.419152,0.39449,0.412094,0.386003,0.39493,0.40554,0.378878,0.39269,0.395244,0.393575,0.39162,0.388331,0.393549,0.381449,0.393085,0.3658,0.375679,0.379199,0.372766,0.379172,0.373886,0.401762,0.874435,0.913329,0.913946,0.839507,0.263864,0.21571,0.235205,0.220093,0.217182,0.215581,0.208492,0.223597,0.192771,0.209424,0.200867,0.198628,0.192569,0.211646,0.178447,0.201437,0.182255,0.202361,0.181534,0.199645,0.189646,0.189479,0.167074,0.177993,0.158235,0.165754,0.176442,0.154811,0.176162,0.166041,0.173273,0.125327,0.181646,0.134061,0.176157,0.142466,0.162816,0.111137,0.180474
0.146761,0.152976,0.176212,0.11263,0.172795,0.110258,0.176903,0.110047,0.185943,0.117471,0.173894,0.122938,0.170377,0.146316,0.174391,0.182733,0.157611,0.177261,0.157769,0.178022,0.189378,0.191885,0.1675,0.188386,0.188582,0.19964,0.193988,0.187861,0.192461,0.195358,0.198508,0.204195,0.204737,0.204755,0.195026,0.21426,0.210862,0.208923,0.198948,0.226084,0.29641,0.864687,0.907045,0.895244,0.400289,0.358653,0.362364,0.367772,0.36756,0.364059,0.354165,0.376741,0.368328,0.380574,0.379898,0.358206,0.370304,0.389758,0.376236,0.378708,0.36413,0.39767,0.393506,0.393056,0.369734,0.387607,0.397975,0.397582,0.396548,0.388955,0.395124,0.400615,0.381008,0.402558,0.41315,0.39888,0.391146,0.272806,0.262096,0.258749,0.283879,0.275433,0.27415,0.280986,0.274898,0.264276,0.266359,0.288245,0.280469,0.283198,0.279301,0.27335,0.273846,0.305655,0.284222,0.279248,0.28875,0.275691,0.284073,0.276671,0.297527,0.276756,0.272341,0.304779,0.278041,0.28997,0.288873,0.285859,0.29453,0.291534,0.293954,0.278451,0.280899,0.298827,0.288244,0.269955,0.29561,0.302769,0.400211,0.410351,0.44169,0.404715,0.413665,0.512202,0.471126,0.492446,0.481937,0.493517,0.476864,0.495053,0.482685,0.494579,0.472917,0.513305,0.415908,0.408042,0.444319,0.414391,0.422244,0.431342,0.433339,0.407726,0.427461,0.439664,0.420533,0.402252,0.311242,0.301013,0.3031,0.295774,0.299896,0.301175,0.290397,0.316772,0.284313,0.290377,0.312016,0.289237,0.29969,0.288169,0.304355,0.292481,0.297852,0.318656,0.289728,0.288106,0.293713,0.299055,0.295017,0.303449,0.281621,0.280527,0.291451,0.306509,0.416091,0.425191,0.434609,0.410475,0.412528,0.413722,0.423135,0.416245,0.43121,0.417457,0.39498,0.416418,0.409977,0.405664,0.414082,0.411688,0.414378,0.401111,0.383562,0.40926,0.409694,0.414224,0.38171,0.395194,0.390984,0.402443,0.385046,0.373895,0.393984,0.394145,0.379369,0.391197,0.370498,0.38011,0.382029,0.38489,0.372262,0.369393,0.410688,0.904585,0.918445,0.877528,0.308924,0.234047,0.213477,0.216267,0.22763,0.226059,0.202678,0.215394,0.211633,0.212579,0.207713,0.204852,0.205254,0.197403,0.202337,0.21221,0.20301,0.197075,0.175562,0.200113,0.196068,0.188906,0.169607,0.188802,0.164619,0.187758,0.181693,0.155583,0.179218,0.131429,0.1856,0.128596,0.195459,0.11532,0.183207,0.116883,0.178455,0.117129,0.180066,0.156875
0.136856,0.114782,0.141122,0.151155,0.126431,0.142444,0.118966,0.150163,0.130347,0.175918,0.142051,0.166426,0.167044,0.179757,0.1533,0.164232,0.187489,0.168935,0.185521,0.178215,0.175911,0.173636,0.182597,0.191485,0.169727,0.190105,0.181932,0.208053,0.189629,0.190688,0.192447,0.20294,0.194069,0.20858,0.21829,0.214363,0.200767,0.199355,0.231178,0.20703,0.244857,0.854409,0.903194,0.876371,0.394898,0.348572,0.35479,0.371773,0.35725,0.378942,0.376576,0.35923,0.383563,0.358984,0.375348,0.367667,0.35955,0.373472,0.383695,0.380594,0.373319,0.389725,0.383593,0.376695,0.394164,0.392314,0.384914,0.384117,0.3799,0.401257,0.400869,0.393794,0.410995,0.3933,0.399063,0.401586,0.285713,0.255507,0.273658,0.273571,0.285058,0.250841,0.26659,0.272934,0.268686,0.266983,0.279819,0.287229,0.279437,0.267643,0.280215,0.301648,0.283412,0.265224,0.257414,0.303149,0.295193,0.268101,0.30385,0.275166,0.284869,0.299683,0.286015,0.286244,0.274047,0.30148,0.276999,0.281525,0.282026,0.282391,0.295162,0.281448,0.283495,0.282294,0.28274,0.305652,0.260219,0.323262,0.398047,0.412561,0.424475,0.416198,0.429579,0.478667,0.502066,0.462352,0.507483,0.484182,0.478334,0.485246,0.508792,0.463394,0.503721,0.480626,0.431905,0.418908,0.427824,0.41622,0.410882,0.443633,0.396285,0.443902,0.421538,0.422674,0.424819,0.414449,0.312787,0.291852,0.290655,0.292692,0.287715,0.313511,0.286471,0.298657,0.299024,0.311453,0.297784,0.289853,0.316496,0.281868,0.307149,0.318065,0.270702,0.280425,0.297924,0.316185,0.296182,0.284106,0.296043,0.304591,0.294546,0.283852,0.283621,0.297638,0.41045,0.400774,0.436257,0.42444,0.423564,0.406102,0.418355,0.428739,0.413739,0.410571,0.427192,0.408952,0.415125,0.417577,0.39484,0.403639,0.400204,0.407008,0.410043,0.390412,0.398316,0.401674,0.386596,0.394488,0.397803,0.389455,0.373828,0.381833,0.391095,0.371897,0.39917,0.37225,0.387708,0.389055,0.369145,0.383942,0.368255,0.365532,0.407085,0.890632,0.913729,0.865195,0.254064,0.219459,0.240681,0.212218,0.206462,0.225147,0.23044,0.214268,0.207341,0.215495,0.204442,0.20199,0.195572,0.216776,0.190305,0.195328,0.17242,0.199267,0.192121,0.180937,0.180973,0.185626,0.192349,0.174796,0.194277,0.171719,0.160799,0.187351,0.175304,0.172758,0.147481,0.180685,0.136402,0.158328,0.127775,0.148045,0.129744,0.158194,0.149544,0.126634
0.110799,0.15927,0.115597,0.138257,0.130568,0.150021,0.158362,0.153123,0.135191,0.157011,0.161499,0.173347,0.146301,0.154012,0.166286,0.160128,0.166605,0.173733,0.161751,0.173424,0.168473,0.186572,0.198859,0.190525,0.183128,0.189726,0.179376,0.190271,0.204235,0.204892,0.197414,0.190021,0.226906,0.186076,0.197104,0.185673,0.203819,0.211202,0.224692,0.219775,0.25518,0.867073,0.888408,0.863183,0.396413,0.354148,0.369305,0.371108,0.38136,0.347173,0.374818,0.361408,0.362505,0.34585,0.377694,0.381768,0.369381,0.375403,0.383842,0.371281,0.375249,0.374972,0.390045,0.395094,0.396555,0.383615,0.402699,0.389388,0.38929,0.388896,0.395207,0.396553,0.396262,0.407634,0.399864,0.398243,0.265805,0.277041,0.25857,0.276188,0.270189,0.282574,0.280101,0.267745,0.269201,0.275304,0.280515,0.276725,0.273646,0.251445,0.30522,0.277147,0.266697,0.283953,0.287735,0.276592,0.278699,0.285296,0.290541,0.272029,0.286767,0.280666,0.270275,0.295618,0.273648,0.283532,0.283762,0.283936,0.283628,0.291285,0.27693,0.281707,0.290781,0.291969,0.293798,0.274803,0.301294,0.393189,0.424784,0.419416,0.425899,0.416702,0.431068,0.483292,0.478774,0.492696,0.47195,0.501162,0.470265,0.501475,0.47332,0.493306,0.48016,0.48483,0.432932,0.418942,0.429935,0.423522,0.42858,0.414754,0.429826,0.414433,0.43209,0.430968,0.430451,0.413203,0.303532,0.301748,0.293305,0.294551,0.296617,0.294837,0.285149,0.309207,0.281235,0.293594,0.300034,0.286897,0.303986,0.298889,0.293679,0.289279,0.303526,0.298649,0.282195,0.293046,0.320114,0.268053,0.290885,0.290701,0.298647,0.293048,0.285563,0.293866,0.419002,0.434534,0.420239,0.425642,0.408966,0.427402,0.406114,0.422326,0.417591,0.422603,0.412441,0.414203,0.414999,0.402981,0.404127,0.400307,0.419525,0.399876,0.412613,0.410896,0.404846,0.393582,0.39348,0.387338,0.39844,0.389805,0.385413,0.398105,0.392387,0.362781,0.376016,0.378458,0.391234,0.361426,0.394569,0.384666,0.379823,0.359732,0.405528,0.86944,0.89979,0.8783,0.269594,0.228913,0.238953,0.221628,0.21898,0.197784,0.203515,0.198739,0.234825,0.199424,0.203999,0.211617,0.211103,0.200027,0.188575,0.204229,0.194989,0.199182,0.204901,0.19502,0.179289,0.18003,0.170746,0.185389,0.176092,0.166262,0.171925,0.158334,0.150943,0.179847,0.167625,0.161488,0.138426,0.159582,0.167039,0.157032,0.133919,0.143216,0.120874,0.162678
0.155892,0.122467,0.173065,0.111573,0.168198,0.128684,0.150257,0.126097,0.166523,0.141037,0.157933,0.154402,0.170872,0.148677,0.172395,0.159924,0.172875,0.178977,0.176078,0.172736,0.18643,0.174477,0.185985,0.190356,0.187224,0.187181,0.201601,0.189061,0.196307,0.189533,0.194057,0.205367,0.179766,0.217977,0.201733,0.220598,0.214171,0.209853,0.220637,0.213645,0.271965,0.856055,0.906302,0.862135,0.403829,0.355392,0.373422,0.352682,0.351644,0.351791,0.374666,0.371078,0.351709,0.369936,0.372083,0.377383,0.374489,0.36702,0.362132,0.387487,0.388229,0.382671,0.394429,0.366636,0.389647,0.3959,0.375151,0.37864,0.390226,0.402554,0.409844,0.407052,0.395828,0.397664,0.398785,0.376147,0.283333,0.2756,0.275997,0.26159,0.266368,0.269422,0.277788,0.2821,0.282164,0.274142,0.276479,0.272578,0.274929,0.291988,0.279993,0.263968,0.279248,0.300455,0.275058,0.290634,0.28499,0.259874,0.284765,0.290043,0.293594,0.273023,0.295036,0.276248,0.276378,0.303162,0.283282,0.28753,0.280586,0.289543,0.290434,0.287645,0.278102,0.294357,0.273458,0.288751,0.294328,0.405035,0.424302,0.422971,0.420068,0.412498,0.432197,0.462497,0.486209,0.496517,0.479915,0.48713,0.489827,0.487,0.480844,0.497217,0.486903,0.463397,0.434052,0.415025,0.423271,0.426049,0.427706,0.417277,0.422669,0.427966,0.411579,0.433992,0.41842,0.4284,0.413928,0.307835,0.291922,0.297013,0.294906,0.31667,0.287068,0.287993,0.309222,0.285929,0.307592,0.302746,0.299159,0.273269,0.299679,0.304447,0.287547,0.316153,0.295602,0.279546,0.295005,0.306489,0.290562,0.29085,0.291664,0.290188,0.297534,0.305398,0.419996,0.418941,0.416743,0.412758,0.427645,0.427099,0.423706,0.403721,0.412417,0.415046,0.410968,0.421774,0.421506,0.418331,0.404863,0.398394,0.388976,0.408741,0.403794,0.381895,0.411599,0.394955,0.401252,0.401202,0.377959,0.383855,0.388993,0.390603,0.388217,0.3826,0.36618,0.382474,0.387853,0.362281,0.365395,0.365109,0.388793,0.37213,0.41575,0.878175,0.917042,0.869178,0.28194,0.227747,0.226325,0.217582,0.224126,0.22879,0.214887,0.227243,0.189466,0.220272,0.208441,0.20085,0.206527,0.199724,0.209051,0.192637,0.191673,0.197515,0.195265,0.179722,0.190371,0.17934,0.182248,0.18307,0.182422,0.168984,0.179513,0.158465,0.181794,0.162918,0.164961,0.153413,0.179408,0.136495,0.154431,0.132081,0.175659,0.118195,0.177371,0.124515
0.137264,0.128987,0.124937,0.144076,0.128896,0.133734,0.141815,0.128513,0.150082,0.146344,0.166902,0.149094,0.163509,0.189922,0.144808,0.181027,0.170177,0.178021,0.172597,0.169858,0.170514,0.17991,0.189783,0.171858,0.186196,0.183537,0.176191,0.194604,0.186284,0.185034,0.199088,0.211357,0.190689,0.196081,0.204179,0.210743,0.201148,0.215187,0.195188,0.203063,0.265999,0.846226,0.91925,0.854293,0.396193,0.355158,0.371146,0.365217,0.349175,0.371338,0.359408,0.364281,0.371346,0.379754,0.356026,0.384802,0.383844,0.377948,0.379711,0.37418,0.381601,0.371245,0.39036,0.383588,0.38876,0.39396,0.360793,0.412439,0.390214,0.397241,0.410457,0.37797,0.38019,0.395104,0.408771,0.389951,0.285932,0.261791,0.265841,0.269297,0.261392,0.276952,0.280345,0.279988,0.261304,0.276068,0.278812,0.275691,0.275633,0.282926,0.271072,0.2953,0.26934,0.291129,0.26929,0.285656,0.285226,0.281824,0.298102,0.268563,0.274574,0.305613,0.282625,0.290239,0.276751,0.270734,0.295233,0.280101,0.279234,0.277504,0.289799,0.271713,0.295588,0.272999,0.299786,0.274369,0.319136,0.420776,0.4074,0.422199,0.419167,0.425895,0.410912,0.487864,0.483022,0.480257,0.494501,0.481668,0.488721,0.482013,0.495525,0.481197,0.484168,0.490538,0.413556,0.428152,0.422288,0.424469,0.409542,0.433126,0.439453,0.412193,0.439931,0.413508,0.436515,0.411479,0.424616,0.30329,0.289901,0.2916,0.305825,0.281451,0.290318,0.303419,0.295101,0.320039,0.286129,0.282021,0.31088,0.295119,0.298392,0.300425,0.282842,0.303619,0.282717,0.30968,0.284315,0.29933,0.292492,0.290467,0.293763,0.292467,0.277571,0.305987,0.418535,0.429132,0.414254,0.419747,0.41445,0.41079,0.428211,0.413893,0.426129,0.409934,0.398155,0.394294,0.429298,0.409604,0.40628,0.426013,0.378537,0.411019,0.406117,0.398685,0.403459,0.388957,0.396393,0.388892,0.395281,0.391511,0.399124,0.400634,0.368757,0.394149,0.3832,0.378558,0.373115,0.384616,0.361937,0.378939,0.383959,0.363836,0.408344,0.862966,0.932436,0.857523,0.279403,0.212734,0.211847,0.227597,0.211255,0.223654,0.213206,0.209218,0.196739,0.216807,0.205634,0.192452,0.195527,0.201853,0.186746,0.193149,0.196954,0.17995,0.195727,0.193909,0.18232,0.177898,0.180467,0.183125,0.172528,0.184721,0.154101,0.19397,0.162953,0.152931,0.172057,0.150743,0.152304,0.134204,0.14869,0.140069,0.135941,0.148207,0.132929,0.135505
